V5.p X,V5.p Y
1.651650000000804e-08,-0.0003639564583560457
1.651700000000804e-08,-0.0007811739700506162
1.651750000000804e-08,-0.0003517010305375493
1.651800000000804e-08,-0.0007703420979472513
1.651850000000804e-08,-0.0003416194355517997
1.651900000000804e-08,-0.0007616989847006271
1.651950000000804e-08,-0.0003337481839494349
1.652000000000804e-08,-0.0007552806219157894
1.652050000000804e-08,-0.0003281307832807819
1.652100000000804e-08,-0.0007511366712337291
1.652150000000804e-08,-0.0003248274422480222
1.652200000000804e-08,-0.0007493482430311041
1.652250000000804e-08,-0.0003239217574954717
1.652300000000804e-08,-0.0007500034212291299
1.652350000000804e-08,-0.0003255375631385565
1.652400000000804e-08,-0.0007532471477495997
1.652450000000804e-08,-0.0003298300120297732
1.652500000000804e-08,-0.000759251324782951
1.652550000000804e-08,-0.0003369845613170567
1.652600000000804e-08,-0.0007682164378706063
1.652650000000804e-08,-0.0003472155090601351
1.652700000000804e-08,-0.0007803695416660481
1.652750000000804e-08,-0.000360761045884054
1.652800000000804e-08,-0.0007959585254488947
1.652850000000804e-08,-0.0003778767420232704
1.652900000000804e-08,-0.0008157281366861426
1.652950000000804e-08,-0.0003998085347082403
1.653000000000804e-08,-0.0008389684465809626
1.653050000000804e-08,-0.0004248739684788692
1.653100000000804e-08,-0.0008664252771213277
1.653150000000804e-08,-0.0004542890602266549
1.653200000000804e-08,-0.0008983506760611214
1.653250000000804e-08,-0.0004882926651724724
1.653300000000804e-08,-0.0009349684169056073
1.653350000000804e-08,-0.0005270913399979581
1.653400000000804e-08,-0.0009764660250963892
1.653450000000804e-08,-0.0005708515523644955
1.653500000000804e-08,-0.001022987228179568
1.653550000000804e-08,-0.0006196924333002601
1.653600000000804e-08,-0.001074625062278453
1.653650000000804e-08,-0.0006736794074469498
1.653700000000804e-08,-0.001138614461819959
1.653750000000804e-08,-0.0007597798038391991
1.653800000000804e-08,-0.001200117399268934
1.653850000000804e-08,-0.0008240540070676762
1.653900000000804e-08,-0.001266889916331903
1.653950000000804e-08,-0.000893447921790156
1.654000000000804e-08,-0.001338647340158333
1.654050000000804e-08,-0.0009676521402973799
1.654100000000804e-08,-0.001415055077927104
1.654150000000804e-08,-0.001046306263915501
1.654200000000804e-08,-0.001495725215710187
1.654250000000804e-08,-0.001128995933702078
1.654300000000804e-08,-0.001580215944524686
1.654350000000804e-08,-0.00121525328970965
1.654400000000804e-08,-0.001668032651428454
1.654450000000804e-08,-0.001304558424544545
1.654500000000804e-08,-0.001758629543059772
1.654550000000804e-08,-0.001396341034072525
1.654600000000804e-08,-0.001851411215302084
1.654650000000804e-08,-0.001489981867946057
1.654700000000804e-08,-0.00194573391068546
1.654750000000804e-08,-0.00158483808265546
1.654800000000804e-08,-0.002040901580364072
1.654850000000804e-08,-0.001680143241661134
1.654900000000804e-08,-0.002136185142669542
1.654950000000804e-08,-0.001775170904514337
1.655000000000804e-08,-0.002230807437960418
1.655050000000804e-08,-0.00186912031025213
1.655100000000804e-08,-0.002323994603056787
1.655150000000804e-08,-0.001961212657213793
1.655200000000804e-08,-0.002414879694696977
1.655250000000804e-08,-0.002050606160802495
1.655300000000804e-08,-0.002502693875614885
1.655350000000804e-08,-0.002136548698393685
1.655400000000804e-08,-0.002586707289902191
1.655450000000804e-08,-0.002218343772506598
1.655500000000804e-08,-0.002666262369438489
1.655550000000804e-08,-0.002295379942526955
1.655600000000804e-08,-0.002740790331808817
1.655650000000804e-08,-0.002367123084918991
1.655700000000804e-08,-0.002809778054654137
1.655750000000804e-08,-0.002433068102247042
1.655800000000804e-08,-0.002872710814330526
1.655850000000804e-08,-0.002492679436757541
1.655900000000804e-08,-0.002929023113844269
1.655950000000804e-08,-0.002545364918539941
1.656000000000804e-08,-0.002978105933638868
1.656050000000804e-08,-0.002590523115649045
1.656100000000804e-08,-0.003019396385263285
1.656150000000804e-08,-0.002627671748338106
1.656200000000804e-08,-0.003052537380590596
1.656250000000804e-08,-0.002656628237759416
1.656300000000804e-08,-0.003077566167928518
1.656350000000804e-08,-0.002677690070417274
1.656400000000804e-08,-0.003095067373511905
1.656450000000804e-08,-0.002691742087546745
1.656500000000804e-08,-0.00310621922426444
1.656550000000804e-08,-0.002700231616950387
1.656600000000804e-08,-0.003112697046937046
1.656650000000804e-08,-0.002705003394846425
1.656700000000804e-08,-0.00311645526693977
1.656750000000804e-08,-0.002708076021685579
1.656800000000804e-08,-0.003119527533991941
1.656850000000804e-08,-0.00271146299002307
1.656900000000804e-08,-0.003123894231937385
1.656950000000804e-08,-0.002717110498291204
1.657000000000804e-08,-0.003131477191731749
1.657050000000804e-08,-0.00272693357411213
1.657100000000804e-08,-0.003144205222160065
1.657150000000804e-08,-0.002742895176805095
1.657200000000804e-08,-0.003164092211821073
1.657250000000804e-08,-0.002767071606020117
1.657300000000804e-08,-0.003193282051754723
1.657350000000804e-08,-0.002801673441794869
1.657400000000804e-08,-0.003234045962079093
1.657450000000804e-08,-0.002849022127206512
1.657500000000804e-08,-0.003288741490882314
1.657550000000804e-08,-0.002911492483153796
1.657600000000804e-08,-0.003359727944082209
1.657650000000804e-08,-0.002991398915813852
1.657700000000804e-08,-0.00344993875077628
1.657750000000804e-08,-0.003092279297776067
1.657800000000804e-08,-0.003559803682917273
1.657850000000804e-08,-0.00321292644634056
1.657900000000804e-08,-0.003691602826462474
1.657950000000804e-08,-0.003355904748572982
1.658000000000804e-08,-0.003845942790153462
1.658050000000804e-08,-0.003521437091129326
1.658100000000804e-08,-0.00402266032104789
1.658150000000804e-08,-0.003708986000146978
1.658200000000804e-08,-0.0042208676856743
1.658250000000804e-08,-0.003917346269936973
1.658300000000804e-08,-0.004439080981469203
1.658350000000804e-08,-0.004204777845479732
1.658400000000804e-08,-0.004732314431256738
1.658450000000804e-08,-0.00445245760650569
1.658500000000804e-08,-0.004984121700388009
1.658550000000804e-08,-0.004706699776419817
1.658600000000804e-08,-0.00523902282141243
1.658650000000804e-08,-0.004959740292872522
1.658700000000804e-08,-0.005487535609735647
1.658750000000804e-08,-0.005200241989521983
1.658800000000804e-08,-0.005716578818920842
1.658850000000804e-08,-0.005414310667551434
1.658900000000804e-08,-0.005913824267059707
1.658950000000804e-08,-0.005595260542819441
1.659000000000804e-08,-0.006082579235735449
1.659050000000804e-08,-0.005757473964310787
1.659100000000804e-08,-0.006243193434123572
1.659150000000804e-08,-0.00591824155774162
1.659200000000804e-08,-0.006403615761473023
1.659250000000804e-08,-0.006076705956765508
1.659300000000804e-08,-0.006559341039385686
1.659350000000804e-08,-0.006229831714341792
1.659400000000804e-08,-0.006711480697939521
1.659450000000804e-08,-0.006383266091357137
1.659500000000804e-08,-0.006869368925531578
1.659550000000804e-08,-0.006548927281992993
1.659600000000804e-08,-0.007046770616604994
1.659650000000804e-08,-0.006742003984341183
1.659700000000804e-08,-0.00725989453439246
1.659750000000804e-08,-0.006979229867246394
1.659800000000804e-08,-0.007525048509644585
1.659850000000804e-08,-0.00727493017521715
1.659900000000804e-08,-0.007852696291104628
1.659950000000804e-08,-0.007633940465223748
1.660000000000804e-08,-0.008240907511334473
1.660050000000804e-08,-0.008047345448705567
1.660100000000804e-08,-0.008674442152643236
1.660150000000804e-08,-0.008562185959654946
1.660200000000804e-08,-0.009183072378433233
1.660250000000804e-08,-0.008973674964435258
1.660300000000804e-08,-0.009528066675449658
1.660350000000804e-08,-0.009231867629784804
1.660400000000804e-08,-0.009730772399124635
1.660450000000804e-08,-0.009416775071740465
1.660500000000804e-08,-0.009899730869876337
1.660550000000804e-08,-0.009554835154358452
1.660600000000804e-08,-0.009986688356334785
1.660650000000804e-08,-0.009567968071594754
1.660700000000804e-08,-0.00990674276737326
1.660750000000804e-08,-0.009380724979440045
1.660800000000804e-08,-0.009605674070634734
1.660850000000804e-08,-0.008965571172584912
1.660900000000804e-08,-0.009082528088799131
1.660950000000804e-08,-0.008344088033364847
1.661000000000804e-08,-0.008375073983338858
1.661050000000804e-08,-0.007563520673165517
1.661100000000804e-08,-0.007535105558167616
1.661150000000804e-08,-0.006677848687662167
1.661200000000804e-08,-0.006617748542186029
1.661250000000804e-08,-0.005743490074263143
1.661300000000804e-08,-0.00568717554561341
1.661350000000804e-08,-0.004848154526399143
1.661400000000804e-08,-0.004861229933190244
1.661450000000804e-08,-0.004109800321914195
1.661500000000804e-08,-0.004209023269350799
1.661550000000804e-08,-0.003532241515006432
1.661600000000804e-08,-0.003693716857778869
1.661650000000804e-08,-0.003068677602653707
1.661700000000804e-08,-0.00327404710361734
1.661750000000804e-08,-0.002686731380124264
1.661800000000804e-08,-0.002925244771811223
1.661850000000804e-08,-0.002367195202505736
1.661900000000804e-08,-0.002631994669340613
1.661950000000804e-08,-0.002097488393212184
1.662000000000804e-08,-0.002383685993975895
1.662050000000804e-08,-0.001868470353321063
1.662100000000804e-08,-0.002172317611988084
1.662150000000804e-08,-0.001673056327989235
1.662200000000804e-08,-0.001991564354534789
1.662250000000804e-08,-0.001505566876369065
1.662300000000804e-08,-0.001836306736633126
1.662350000000804e-08,-0.001361375486451081
1.662400000000804e-08,-0.001702357941236615
1.662450000000804e-08,-0.001236685828789287
1.662500000000804e-08,-0.001586268910124352
1.662550000000804e-08,-0.001128369484546686
1.662600000000804e-08,-0.00148520227404334
1.662650000000804e-08,-0.00103384684814135
1.662700000000804e-08,-0.001396813128523518
1.662750000000804e-08,-0.0009509831786349936
1.662800000000804e-08,-0.001319155513868634
1.662850000000804e-08,-0.0008780102375073396
1.662900000000804e-08,-0.00125061973885906
1.662950000000804e-08,-0.0008134585703654007
1.663000000000804e-08,-0.001189864794549598
1.663050000000804e-08,-0.0007561034403922894
1.663100000000804e-08,-0.001135771021705278
1.663150000000804e-08,-0.0007049203403402099
1.663200000000804e-08,-0.001087399929922223
1.663250000000804e-08,-0.0006590487310215482
1.663300000000804e-08,-0.001043961506551091
1.663350000000804e-08,-0.0006177625487172953
1.663400000000804e-08,-0.001004787695075752
1.663450000000804e-08,-0.0005804466298805874
1.663500000000804e-08,-0.0009693112225111959
1.663550000000804e-08,-0.000546577485060295
1.663600000000804e-08,-0.0009370483945259982
1.663650000000804e-08,-0.0005157073513973604
1.663700000000804e-08,-0.0009075845832621106
1.663750000000804e-08,-0.0004874525050347445
1.663800000000804e-08,-0.0008805640442728895
1.663850000000804e-08,-0.0004614827352208066
1.663900000000804e-08,-0.0008556804896545059
1.663950000000804e-08,-0.0004375154344451919
1.664000000000804e-08,-0.000832669164037332
1.664050000000904e-08,-0.0004152959340128638
1.664100000000904e-08,-0.0008113028336280673
1.664150000000904e-08,-0.0003946233962726063
1.664200000000904e-08,-0.0007913790037816868
1.664250000000904e-08,-0.0003753050135960325
1.664300000000904e-08,-0.0007727243488744194
1.664350000000904e-08,-0.0003571784349049479
1.664400000000904e-08,-0.0007551833448095448
1.664450000000904e-08,-0.0003400989808622107
1.664500000000904e-08,-0.0007386403448578756
1.664550000000904e-08,-0.00032395813570195
1.664600000000904e-08,-0.0007229699307962376
1.664650000000904e-08,-0.0003086402609794462
1.664700000000904e-08,-0.0007080737442792973
1.664750000000904e-08,-0.0002940533160674121
1.664800000000904e-08,-0.000693868738993681
1.664850000000904e-08,-0.0002801200038041202
1.664900000000904e-08,-0.0006802795788153884
1.664950000000904e-08,-0.0002667709033376097
1.665000000000904e-08,-0.0006672429582311584
1.665050000000904e-08,-0.0002539465283775463
1.665100000000904e-08,-0.0006547034668770528
1.665150000000904e-08,-0.0002415953855560479
1.665200000000904e-08,-0.0006426132606903244
1.665250000000904e-08,-0.0002296730325789585
1.665300000000904e-08,-0.0006309294782791863
1.665350000000904e-08,-0.0002181404583577577
1.665400000000904e-08,-0.0006196225629597012
1.665450000000904e-08,-0.0002069685188672555
1.665500000000904e-08,-0.0006086567417190772
1.665550000000904e-08,-0.0001961251787716983
1.665600000000904e-08,-0.0005980059095454932
1.665650000000904e-08,-0.0001855857335954414
1.665700000000904e-08,-0.0005876477245533381
1.665750000000904e-08,-0.0001753303458539321
1.665800000000904e-08,-0.0005775636046717106
1.665850000000904e-08,-0.0001653414719429169
1.665900000000904e-08,-0.0005677372686697343
1.665950000000904e-08,-0.0001556039791761239
1.666000000000904e-08,-0.0005581546590192618
1.666050000000904e-08,-0.0001461048006924149
1.666100000000904e-08,-0.0005488036447014286
1.666150000000904e-08,-0.0001368326501334737
1.666200000000904e-08,-0.0005396737394773932
1.666250000000904e-08,-0.0001277777815936537
1.666300000000904e-08,-0.0005307558914304101
1.666350000000904e-08,-0.0001189317788769415
1.666400000000904e-08,-0.0005220422616783842
1.666450000000904e-08,-0.0001102859187046407
1.666500000000904e-08,-0.0005135246862253901
1.666550000000904e-08,-0.0001018370994583467
1.666600000000904e-08,-0.0005052017569964573
1.666650000000904e-08,-9.357794618106022e-05
1.666700000000904e-08,-0.0004970628631222732
1.666750000000904e-08,-8.550248694246779e-05
1.666800000000904e-08,-0.0004891053313618473
1.666850000000904e-08,-7.76070148599782e-05
1.666900000000904e-08,-0.0004813249064170952
1.666950000000904e-08,-6.98873222505145e-05
1.667000000000904e-08,-0.0004737177210093592
1.667050000000904e-08,-6.234013783921002e-05
1.667100000000904e-08,-0.0004662803999449859
1.667150000000904e-08,-5.496182400656162e-05
1.667200000000904e-08,-0.0004590095870919734
1.667250000000904e-08,-4.774924411336877e-05
1.667300000000904e-08,-0.0004519024606442835
1.667350000000904e-08,-4.06998918685128e-05
1.667400000000904e-08,-0.0004449564953377296
1.667450000000904e-08,-3.381123692760201e-05
1.667500000000904e-08,-0.0004381526119203024
1.667550000000904e-08,-2.708112702129732e-05
1.667600000000904e-08,-0.000431523335965685
1.667650000000904e-08,-2.050805834832273e-05
1.667700000000904e-08,-0.0004250486796269167
1.667750000000904e-08,-1.408930502038645e-05
1.667800000000904e-08,-0.0004187263428170529
1.667850000000904e-08,-7.851871258717207e-06
1.667900000000904e-08,-0.0004125534294113972
1.667950000000904e-08,-1.72775424682318e-06
1.668000000000904e-08,-0.0004065229146025706
1.668050000000904e-08,4.248587814220791e-06
1.668100000000904e-08,-0.0004006374159584191
1.668150000000904e-08,1.008151213461022e-05
1.668200000000904e-08,-0.0003948924630072311
1.668250000000904e-08,1.577550978180812e-05
1.668300000000904e-08,-0.0003892838255830748
1.668350000000904e-08,2.133417584525396e-05
1.668400000000904e-08,-0.0003838090724175469
1.668450000000904e-08,2.675821436292714e-05
1.668500000000904e-08,-0.0003784695889189388
1.668550000000904e-08,3.204445427997752e-05
1.668600000000904e-08,-0.0003732692616317443
1.668650000000904e-08,3.718958860283246e-05
1.668700000000904e-08,-0.000368210210864896
1.668750000000904e-08,4.219226430036277e-05
1.668800000000904e-08,-0.0003632935060503785
1.668850000000904e-08,4.7051599107354e-05
1.668900000000904e-08,-0.0003585195652574689
1.668950000000904e-08,5.176860862762659e-05
1.669000000000904e-08,-0.0003538858968112569
1.669050000000904e-08,5.634635175783714e-05
1.669100000000904e-08,-0.0003493896192641433
1.669150000000904e-08,6.078683969617496e-05
1.669200000000904e-08,-0.0003450303093442376
1.669250000000904e-08,6.508839932711113e-05
1.669300000000904e-08,-0.0003408121081255363
1.669350000000904e-08,6.92443307855567e-05
1.669400000000904e-08,-0.0003367440586637455
1.669450000000904e-08,7.324387443281453e-05
1.669500000000904e-08,-0.0003328377688426641
1.669550000000904e-08,7.707558525514992e-05
1.669600000000904e-08,-0.0003291034925279393
1.669650000000904e-08,8.073169872882644e-05
1.669700000000904e-08,-0.0003255448149604627
1.669750000000904e-08,8.421480741703058e-05
1.669800000000904e-08,-0.0003221515766715093
1.669850000000904e-08,8.754301250943233e-05
1.669900000000904e-08,-0.0003188985276291693
1.669950000000904e-08,9.074627151934266e-05
1.670000000000904e-08,-0.0003160622301414079
1.670050000000904e-08,9.361101955670235e-05
1.670100000000904e-08,-0.0003129423688114385
1.670150000000904e-08,9.669420432448336e-05
1.670200000000904e-08,-0.0003099108589861871
1.670250000000904e-08,9.965303147549984e-05
1.670300000000904e-08,-0.0003069557380585607
1.670350000000904e-08,0.0001026104544004139
1.670400000000904e-08,-0.0003040412431011186
1.670450000000904e-08,0.0001054954542296191
1.670500000000904e-08,-0.000301199560099088
1.670550000000904e-08,0.0001083037760799973
1.670600000000904e-08,-0.0002984384495609855
1.670650000000904e-08,0.0001110278283317266
1.670700000000904e-08,-0.0002957623906082517
1.670750000000904e-08,0.0001136679949567268
1.670800000000904e-08,-0.0002931641580088639
1.670850000000904e-08,0.0001162267208010897
1.670900000000904e-08,-0.0002906367526053517
1.670950000000904e-08,0.0001189317609961323
1.671000000000904e-08,-0.0002881850579177926
1.671050000000904e-08,0.0001210209768301351
1.671100000000904e-08,-0.0002860066342346473
1.671150000000904e-08,0.0001233299220212332
1.671200000000904e-08,-0.0002835905117567435
1.671250000000904e-08,0.0001258167000323417
1.671300000000904e-08,-0.0002810715390754175
1.671350000000904e-08,0.000128349913097902
1.671400000000904e-08,-0.0002785380839916496
1.671450000000904e-08,0.0001308841282311657
1.671500000000904e-08,-0.0002760029526187708
1.671550000000904e-08,0.0001334294027755926
1.671600000000904e-08,-0.0002734393523146691
1.671650000000904e-08,0.0001360284223629442
1.671700000000904e-08,-0.0002707891382752227
1.671750000000904e-08,0.0001387508552912894
1.671800000000904e-08,-0.0002679689515616836
1.671850000000904e-08,0.0001416935503367493
1.671900000000904e-08,-0.000264876707047489
1.671950000000904e-08,0.0001449653438344125
1.672000000000904e-08,-0.000261394851568687
1.672050000000904e-08,0.0001486887978391054
1.672100000000904e-08,-0.0002574000728430212
1.672150000000904e-08,0.0001529829104246392
1.672200000000904e-08,-0.0002527804586237336
1.672250000000904e-08,0.0001579483070149169
1.672300000000904e-08,-0.0002474520651152147
1.672350000000904e-08,0.0001636486823183225
1.672400000000904e-08,-0.0002413733676167565
1.672450000000904e-08,0.0001700908212702375
1.672500000000904e-08,-0.0002359802835085387
1.672550000000904e-08,0.0001759107281919154
1.672600000000904e-08,-0.000232936986229019
1.672650000000904e-08,0.0001841613006228399
1.672700000000904e-08,-0.0002241254565338998
1.672750000000904e-08,0.000193711610250887
1.672800000000904e-08,-0.0002137182019041842
1.672850000000904e-08,0.0002052489918221928
1.672900000000904e-08,-0.0002007985937078965
1.672950000000904e-08,0.0002199301388702642
1.673000000000904e-08,-0.0001840250184614099
1.673050000000904e-08,0.0002390451826837935
1.673100000000904e-08,-0.0001626178209617199
1.673150000000904e-08,0.0002623470767358145
1.673200000000904e-08,-0.0001379557953819406
1.673250000000904e-08,0.0002879183689319979
1.673300000000904e-08,-0.0001117173489271048
1.673350000000904e-08,0.0003144814728029757
1.673400000000904e-08,-8.530010782011087e-05
1.673450000000904e-08,0.0003401036122397789
1.673500000000904e-08,-6.103133630562638e-05
1.673550000000904e-08,0.0003624911024857635
1.673600000000904e-08,-4.094033726903231e-05
1.673650000000904e-08,0.0003798038761611848
1.673700000000904e-08,-2.688403713610194e-05
1.673750000000904e-08,0.0003900180083945299
1.673800000000904e-08,-2.10929405667715e-05
1.673850000000904e-08,0.0003907626316386557
1.673900000000904e-08,-2.589550000359556e-05
1.673950000000904e-08,0.0003800463347242329
1.674000000000904e-08,-4.263328834178061e-05
1.674050000000904e-08,0.0003573558005114626
1.674100000000904e-08,-7.100517871059869e-05
1.674150000000904e-08,0.0003236573440562559
1.674200000000904e-08,-0.0001095733105394561
1.674250000000904e-08,0.0002806810031596885
1.674300000000904e-08,-0.000156467198291047
1.674350000000904e-08,0.0002302598230034261
1.674400000000904e-08,-0.0002102847739478193
1.674450000000904e-08,0.000172246933347631
1.674500000000904e-08,-0.0002879482589663595
1.674550000000904e-08,0.0001429168432631057
1.674600000000904e-08,-0.0003189668171228112
1.674650000000904e-08,0.0001025160777501563
1.674700000000904e-08,-0.0003635472328531052
1.674750000000904e-08,5.892545769294738e-05
1.674800000000904e-08,-0.0004038461920559577
1.674850000000904e-08,2.315000704219993e-05
1.674900000000904e-08,-0.0004351413782986264
1.674950000000904e-08,-4.017379311825262e-06
1.675000000000904e-08,-0.0004591041962486099
1.675050000000904e-08,-2.54656635529395e-05
1.675100000000904e-08,-0.0004788487308406907
1.675150000000904e-08,-4.393465919895001e-05
1.675200000000904e-08,-0.0004965846814736065
1.675250000000904e-08,-6.114020903393198e-05
1.675300000000904e-08,-0.0005136247647118271
1.675350000000904e-08,-7.917540370681441e-05
1.675400000000904e-08,-0.0005307158005910526
1.675450000000904e-08,-9.590496761676596e-05
1.675500000000904e-08,-0.0005475202766450247
1.675550000000904e-08,-0.000112571685136854
1.675600000000904e-08,-0.0005640520086839678
1.675650000000904e-08,-0.0001299831042018648
1.675700000000904e-08,-0.0005803346358102192
1.675750000000904e-08,-0.0001451805144664904
1.675800000000904e-08,-0.0005963043305872687
1.675850000000904e-08,-0.0001642798960367509
1.675900000000904e-08,-0.0006077896622233034
1.675950000000904e-08,-0.0001738369666635436
1.676000000000904e-08,-0.0006151902925662933
1.676050000000904e-08,-0.0001788238897094659
1.676100000000904e-08,-0.0006176771229611914
1.676150000000904e-08,-0.0001787858834146631
1.676200000000904e-08,-0.0006153326403441808
1.676250000000904e-08,-0.0001744035281624351
1.676300000000904e-08,-0.0006093050911880754
1.676350000000904e-08,-0.0001669854327549106
1.676400000000904e-08,-0.0006007159950467327
1.676450000000904e-08,-0.0001572620230746965
1.676500000000904e-08,-0.0005899195878710708
1.676550000000904e-08,-0.000145379464082896
1.676600000000904e-08,-0.000577052353411009
1.676650000000904e-08,-0.0001316129829723451
1.676700000000904e-08,-0.0005626005510485409
1.676750000000904e-08,-0.0001166671804270886
1.676800000000904e-08,-0.0005474382766410667
1.676850000000904e-08,-0.0001015022117259268
1.676900000000904e-08,-0.0005325115541823262
1.676950000000904e-08,-8.696379629173721e-05
1.677000000000904e-08,-0.0005185107636263813
1.677050000000904e-08,-7.357019888890471e-05
1.677100000000904e-08,-0.0005057958467808599
1.677150000000904e-08,-6.159986694033036e-05
1.677200000000904e-08,-0.0004945007960237987
1.677250000000904e-08,-5.102369806833521e-05
1.677300000000904e-08,-0.0004846486403525837
1.677350000000904e-08,-4.189248367672191e-05
1.677400000000904e-08,-0.0004762294869407565
1.677450000000904e-08,-3.418135412928025e-05
1.677500000000904e-08,-0.000469213380809669
1.677550000000904e-08,-2.785768435483609e-05
1.677600000000904e-08,-0.0004635671181739548
1.677650000000904e-08,-2.288866228609943e-05
1.677700000000904e-08,-0.0004592594798786007
1.677750000000904e-08,-1.92453445353063e-05
1.677800000000904e-08,-0.0004562647541924811
1.677850000000904e-08,-1.69060463054533e-05
1.677900000000904e-08,-0.000454565812405959
1.677950000000904e-08,-1.585902463724733e-05
1.678000000000904e-08,-0.0004541580092185084
1.678050000000904e-08,-1.61069952766585e-05
1.678100000000904e-08,-0.0004550515165001948
1.678150000000904e-08,-1.766817924836656e-05
1.678200000000904e-08,-0.0004572746574202445
1.678250000000904e-08,-2.058173506314749e-05
1.678300000000904e-08,-0.0004608757462484033
1.678350000000904e-08,-2.49065432894862e-05
1.678400000000904e-08,-0.0004659255212028654
1.678450000000904e-08,-3.072456211626064e-05
1.678500000000904e-08,-0.0004725171443019421
1.678550000000904e-08,-3.813995060416827e-05
1.678600000000904e-08,-0.000480765439733634
1.678650000000904e-08,-4.727765840898995e-05
1.678700000000904e-08,-0.0004908048269138252
1.678750000000904e-08,-5.828061711644255e-05
1.678800000000904e-08,-0.0005027859444262761
1.678850000000904e-08,-7.1306307791084e-05
1.678900000000904e-08,-0.0005169171763773446
1.678950000000904e-08,-8.723414921168928e-05
1.679000000000904e-08,-0.0005331923177131852
1.679050000000904e-08,-0.000104752201019591
1.679100000000904e-08,-0.0005519473242963323
1.679150000000904e-08,-0.0001248278152845156
1.679200000000904e-08,-0.0005733383480476144
1.679250000000904e-08,-0.000147616314888655
1.679300000000904e-08,-0.000597518351028991
1.679350000000904e-08,-0.0001732672056343786
1.679400000000904e-08,-0.0006246321459089758
1.679450000000904e-08,-0.0002019196525666529
1.679500000000904e-08,-0.0006548122891113228
1.679550000000904e-08,-0.0002336988714528112
1.679600000000904e-08,-0.0006881756990133839
1.679650000000904e-08,-0.0002687127822259231
1.679700000000904e-08,-0.000724820652329168
1.679750000000904e-08,-0.0003070493411991859
1.679800000000904e-08,-0.0007648239673811617
1.679850000000904e-08,-0.0003487735970406441
1.679900000000904e-08,-0.0008082380800280369
1.679950000000904e-08,-0.0003939247550317721
1.680000000000904e-08,-0.0008550884069961084
1.680050000000904e-08,-0.0004425141457378174
1.680100000000904e-08,-0.0009053718362338843
1.680150000000904e-08,-0.0004945240509792567
1.680200000000904e-08,-0.0009590558798104139
1.680250000000904e-08,-0.000549907294401162
1.680300000000904e-08,-0.001016078767237695
1.680350000000904e-08,-0.0006085878200451417
1.680400000000904e-08,-0.001102368605256621
1.680450000000904e-08,-0.0006798582599288078
1.680500000000904e-08,-0.001167709554380406
1.680550000000904e-08,-0.000746141700447415
1.680600000000904e-08,-0.001235578093571238
1.680650000000904e-08,-0.0008149659066751223
1.680700000000904e-08,-0.001305942570237723
1.680750000000904e-08,-0.000886250560936961
1.680800000000904e-08,-0.001378682518039747
1.680850000000904e-08,-0.0009598407086337665
1.680900000000904e-08,-0.001453614666614282
1.680950000000904e-08,-0.001035528438927514
1.681000000000904e-08,-0.001530510389792638
1.681050000000904e-08,-0.001113066959300243
1.681100000000904e-08,-0.001609108017875741
1.681150000000904e-08,-0.001192180964300289
1.681200000000904e-08,-0.001689120536818419
1.681250000000904e-08,-0.001272572512020847
1.681300000000904e-08,-0.00177024076301042
1.681350000000904e-08,-0.001353925382633625
1.681400000000904e-08,-0.001852144617752107
1.681450000000904e-08,-0.001435907720777602
1.681500000000904e-08,-0.001934493521809627
1.681550000000904e-08,-0.001518174371458843
1.681600000000904e-08,-0.002016902736747999
1.681650000000904e-08,-0.00160036999826118
1.681700000000904e-08,-0.002099102158547017
1.681750000000904e-08,-0.001682175751538868
1.681800000000904e-08,-0.002180641616921141
1.681850000000904e-08,-0.001763139077971399
1.681900000000904e-08,-0.002261211594209789
1.681950000000904e-08,-0.001842979272870028
1.682000000000904e-08,-0.002340490807955922
1.682050000000904e-08,-0.001921399308139621
1.682100000000904e-08,-0.002418214171796343
1.682150000000904e-08,-0.00199817312473305
1.682200000000904e-08,-0.002494203401949848
1.682250000000904e-08,-0.002073177092415465
1.682300000000904e-08,-0.002568397491604875
1.682350000000904e-08,-0.002146415604521048
1.682400000000904e-08,-0.002640863615475318
1.682450000000904e-08,-0.002218002935848074
1.682500000000904e-08,-0.002711740989039436
1.682550000000904e-08,-0.002288078118257751
1.682600000000904e-08,-0.002781157893333192
1.682650000000904e-08,-0.002356745498931953
1.682700000000904e-08,-0.002849179833131544
1.682750000000904e-08,-0.002424015089891317
1.682800000000904e-08,-0.002915756524247562
1.682850000000904e-08,-0.002489777338586899
1.682900000000904e-08,-0.002980732055582359
1.682950000000904e-08,-0.002553843175986522
1.683000000000904e-08,-0.003043904199182518
1.683050000000904e-08,-0.002616015495849762
1.683100000000904e-08,-0.003105102625235274
1.683150000000904e-08,-0.002676166953214155
1.683200000000904e-08,-0.003164256144024421
1.683250000000904e-08,-0.002734286940479976
1.683300000000904e-08,-0.003221418984020829
1.683350000000904e-08,-0.002790500723154581
1.683400000000904e-08,-0.003276801429581415
1.683450000000904e-08,-0.002845118391797836
1.683500000000904e-08,-0.003330826715580652
1.683550000000904e-08,-0.002898683215322518
1.683600000000904e-08,-0.003384161800335969
1.683650000000904e-08,-0.00295198537712456
1.683700000000904e-08,-0.003437716341051267
1.683750000000904e-08,-0.003006048046820698
1.683800000000904e-08,-0.003492622346149222
1.683850000000904e-08,-0.003062105561969756
1.683900000000904e-08,-0.003550209878849381
1.683950000000904e-08,-0.003121564920050178
1.684000000000904e-08,-0.00361164345990664
