V4.p X,V4.p Y
3.024999999990007e-10,-2.974491468362173e-06
3.029999999990007e-10,-2.97449154983729e-06
3.034999999990007e-10,-2.974491476849447e-06
3.039999999990007e-10,-2.974491550798875e-06
3.044999999990007e-10,-2.974491463964468e-06
3.049999999990007e-10,-2.97449155205885e-06
3.054999999990007e-10,-2.974491467892121e-06
3.059999999990007e-10,-2.974491554428789e-06
3.064999999990007e-10,-2.974491469115969e-06
3.069999999990007e-10,-2.974491551648203e-06
3.074999999990007e-10,-2.974491463044077e-06
3.079999999990007e-10,-2.974491556874372e-06
3.084999999990007e-10,-2.974491463303632e-06
3.089999999990007e-10,-2.974491556055459e-06
3.094999999990007e-10,-2.974491463046355e-06
3.099999999990007e-10,-2.974491549527893e-06
3.104999999990007e-10,-2.974491469319095e-06
3.109999999990007e-10,-2.974491551777197e-06
3.114999999990007e-10,-2.9744914607231e-06
3.119999999990007e-10,-2.974491548654161e-06
3.124999999990007e-10,-2.974491458493349e-06
3.129999999990007e-10,-2.974491558128308e-06
3.134999999990007e-10,-2.974491460980361e-06
3.139999999990007e-10,-2.974491552368031e-06
3.144999999990008e-10,-2.974491451608599e-06
3.149999999990008e-10,-2.974491557091607e-06
3.154999999990008e-10,-2.974491451849602e-06
3.159999999990008e-10,-2.974491550234548e-06
3.164999999990008e-10,-2.974491454789964e-06
3.169999999990008e-10,-2.974491552614526e-06
3.174999999990008e-10,-2.974491453788315e-06
3.179999999990008e-10,-2.974491554240822e-06
3.184999999990008e-10,-2.974491450162116e-06
3.189999999990007e-10,-2.974491552374296e-06
3.194999999990007e-10,-2.974491451339006e-06
3.199999999990007e-10,-2.974491549813763e-06
3.204999999990007e-10,-2.974491454110161e-06
3.209999999990007e-10,-2.974491544200495e-06
3.214999999990007e-10,-2.974491457556822e-06
3.219999999990007e-10,-2.974491538358511e-06
3.224999999990007e-10,-2.974491459351238e-06
3.229999999990007e-10,-2.974491538796423e-06
3.234999999990008e-10,-2.974491454773607e-06
3.239999999990008e-10,-2.974491544827199e-06
3.244999999990008e-10,-2.9744914500799e-06
3.249999999990008e-10,-2.974491540104609e-06
3.254999999990008e-10,-2.974491453771814e-06
3.259999999990008e-10,-2.974491537907922e-06
3.264999999990008e-10,-2.974491450101483e-06
3.269999999990008e-10,-2.974491547948143e-06
3.274999999990008e-10,-2.974491438738971e-06
3.279999999990008e-10,-2.97449155504418e-06
3.284999999990008e-10,-2.974491434397823e-06
3.289999999990008e-10,-2.974491557248213e-06
3.294999999990008e-10,-2.974491432774213e-06
3.299999999990008e-10,-2.9744915559779e-06
3.304999999990008e-10,-2.974491427968827e-06
3.309999999990008e-10,-2.974491553712106e-06
3.314999999990008e-10,-2.974491424889347e-06
3.319999999990008e-10,-2.974491552660388e-06
3.324999999990008e-10,-2.974491430185019e-06
3.329999999990008e-10,-2.974491546578123e-06
3.334999999990008e-10,-2.974491431408606e-06
3.339999999990008e-10,-2.974491545384553e-06
3.344999999990008e-10,-2.9744914365832e-06
3.349999999990008e-10,-2.974491538699996e-06
3.354999999990008e-10,-2.974491435195824e-06
3.359999999990008e-10,-2.974491534501991e-06
3.364999999990008e-10,-2.974491441108642e-06
3.369999999990008e-10,-2.974491528953571e-06
3.374999999990008e-10,-2.974491439621254e-06
3.379999999990008e-10,-2.974491524554751e-06
3.384999999990008e-10,-2.974491443064351e-06
3.389999999990008e-10,-2.974491524068418e-06
3.394999999990008e-10,-2.974491433705757e-06
3.399999999990008e-10,-2.974491532289141e-06
3.404999999990008e-10,-2.974491431291417e-06
3.409999999990008e-10,-2.974491526606103e-06
3.414999999990008e-10,-2.974491428111505e-06
3.419999999990008e-10,-2.974491529386127e-06
3.424999999990008e-10,-2.974491429638253e-06
3.429999999990008e-10,-2.97449152469113e-06
3.434999999990008e-10,-2.974491427615638e-06
3.439999999990008e-10,-2.974491527328016e-06
3.444999999990008e-10,-2.974491422095302e-06
3.449999999990008e-10,-2.97449152445505e-06
3.454999999990008e-10,-2.974491418719043e-06
3.459999999990008e-10,-2.974491522716606e-06
3.464999999990008e-10,-2.974491420109414e-06
3.469999999990008e-10,-2.974491521127908e-06
3.474999999990008e-10,-2.974491413896198e-06
3.479999999990008e-10,-2.974491520354248e-06
3.484999999990008e-10,-2.974491408611632e-06
3.489999999990008e-10,-2.974491523227847e-06
3.494999999990008e-10,-2.974491415408053e-06
3.499999999990008e-10,-2.974491520039043e-06
3.504999999990008e-10,-2.974491407698826e-06
3.509999999990008e-10,-2.974491518136507e-06
3.514999999990008e-10,-2.974491411177761e-06
3.519999999990008e-10,-2.974491515497511e-06
3.524999999990008e-10,-2.974491411361384e-06
3.529999999990008e-10,-2.9744915104272e-06
3.534999999990008e-10,-2.974491406302498e-06
3.539999999990008e-10,-2.974491512806748e-06
3.544999999990008e-10,-2.974491401802136e-06
3.549999999990008e-10,-2.974491514901188e-06
3.554999999990008e-10,-2.974491393342853e-06
3.559999999990008e-10,-2.974491512243923e-06
3.564999999990008e-10,-2.974491394687635e-06
3.569999999990008e-10,-2.974491509564728e-06
3.574999999990008e-10,-2.974491393664273e-06
3.579999999990008e-10,-2.974491507566554e-06
3.584999999990008e-10,-2.974491385811056e-06
3.589999999990009e-10,-2.974491514807041e-06
3.594999999990009e-10,-2.974491388103163e-06
3.599999999990009e-10,-2.974491499288271e-06
3.604999999990009e-10,-2.974491387760764e-06
3.609999999990009e-10,-2.974491500047533e-06
3.614999999990009e-10,-2.974491382658004e-06
3.619999999990009e-10,-2.974491495899789e-06
3.624999999990009e-10,-2.974491382756546e-06
3.629999999990009e-10,-2.974491496477412e-06
3.634999999990009e-10,-2.974491379652028e-06
3.639999999990009e-10,-2.974491490746622e-06
3.644999999990009e-10,-2.974491381718358e-06
3.649999999990008e-10,-2.974491491786222e-06
3.654999999990008e-10,-2.974491374727594e-06
3.659999999990008e-10,-2.974491491894658e-06
3.664999999990008e-10,-2.97449136981366e-06
3.669999999990008e-10,-2.974491485070582e-06
3.674999999990008e-10,-2.974491368784145e-06
3.679999999990009e-10,-2.974491483746943e-06
3.684999999990009e-10,-2.974491366513637e-06
3.689999999990009e-10,-2.974491486074161e-06
3.694999999990009e-10,-2.974491358978533e-06
3.699999999990009e-10,-2.974491481921668e-06
3.704999999990009e-10,-2.974491360672402e-06
3.709999999990009e-10,-2.974491475378461e-06
3.714999999990009e-10,-2.974491362725229e-06
3.719999999990009e-10,-2.974491470272111e-06
3.724999999990009e-10,-2.974491357759305e-06
3.729999999990009e-10,-2.97449147147588e-06
3.734999999990009e-10,-2.974491352029244e-06
3.739999999990009e-10,-2.974491465192916e-06
3.744999999990009e-10,-2.97449135902041e-06
3.749999999990009e-10,-2.974491459702881e-06
3.754999999990009e-10,-2.974491360881097e-06
3.759999999990009e-10,-2.974491444931262e-06
3.764999999990009e-10,-2.974491362194881e-06
3.769999999990009e-10,-2.974491441522553e-06
3.774999999990009e-10,-2.974491362939243e-06
3.779999999990009e-10,-2.974491435099043e-06
3.784999999990009e-10,-2.974491364899098e-06
3.789999999990009e-10,-2.974491428066765e-06
3.794999999990009e-10,-2.974491355100452e-06
3.799999999990009e-10,-2.97449143242869e-06
3.804999999990009e-10,-2.974491354214003e-06
3.809999999990009e-10,-2.974491427221289e-06
3.814999999990009e-10,-2.974491353014686e-06
3.819999999990009e-10,-2.974491422175736e-06
3.824999999990009e-10,-2.974491348294612e-06
3.829999999990009e-10,-2.974491423195952e-06
3.834999999990009e-10,-2.974491336822891e-06
3.839999999990009e-10,-2.974491427384593e-06
3.844999999990009e-10,-2.974491325283044e-06
3.849999999990009e-10,-2.974491425160391e-06
3.854999999990009e-10,-2.974491328983616e-06
3.859999999990009e-10,-2.974491418969891e-06
3.864999999990009e-10,-2.974491325878969e-06
3.869999999990009e-10,-2.974491421453515e-06
3.874999999990009e-10,-2.974491319531183e-06
3.879999999990009e-10,-2.97449141137201e-06
3.884999999990009e-10,-2.974491322893861e-06
3.889999999990009e-10,-2.974491408452645e-06
3.894999999990009e-10,-2.974491319931759e-06
3.899999999990009e-10,-2.974491398872762e-06
3.904999999990009e-10,-2.974491322367933e-06
3.909999999990009e-10,-2.974491394454868e-06
3.914999999990009e-10,-2.974491316682207e-06
3.919999999990009e-10,-2.974491394003195e-06
3.924999999990009e-10,-2.974491311545558e-06
3.929999999990009e-10,-2.974491389407438e-06
3.934999999990009e-10,-2.974491309016064e-06
3.939999999990009e-10,-2.974491379107248e-06
3.944999999990009e-10,-2.974491307488251e-06
3.94999999999001e-10,-2.974491380745648e-06
3.95499999999001e-10,-2.974491308534806e-06
3.959999999990009e-10,-2.974491370613009e-06
3.964999999990009e-10,-2.974491305817914e-06
3.969999999990009e-10,-2.974491361216969e-06
3.974999999990009e-10,-2.974491305583871e-06
3.979999999990009e-10,-2.974491367251221e-06
3.984999999990009e-10,-2.974491295807739e-06
3.989999999990009e-10,-2.974491363691315e-06
3.994999999990009e-10,-2.974491291778346e-06
3.999999999990009e-10,-2.974491359832641e-06
4.004999999990009e-10,-2.974491284016764e-06
4.009999999990009e-10,-2.974491364001429e-06
4.014999999990009e-10,-2.974491276386378e-06
4.019999999990009e-10,-2.974491354756289e-06
4.024999999990009e-10,-2.974491282847388e-06
4.029999999990009e-10,-2.974491341801733e-06
4.03499999999001e-10,-2.974491282415071e-06
4.03999999999001e-10,-2.974491341064286e-06
4.04499999999001e-10,-2.974491280045527e-06
4.04999999999001e-10,-2.974491333553882e-06
4.05499999999001e-10,-2.974491281701043e-06
4.05999999999001e-10,-2.974491330639576e-06
4.06499999999001e-10,-2.974491282601565e-06
4.06999999999001e-10,-2.974491320450557e-06
4.07499999999001e-10,-2.974491277311288e-06
4.07999999999001e-10,-2.97449132237865e-06
4.08499999999001e-10,-2.974491263485119e-06
4.08999999999001e-10,-2.974491327000675e-06
4.09499999999001e-10,-2.974491259760867e-06
4.09999999999001e-10,-2.97449132415099e-06
4.10499999999001e-10,-2.974491253032421e-06
4.109999999990009e-10,-2.974491319072396e-06
4.114999999990009e-10,-2.974491258009546e-06
4.119999999990009e-10,-2.974491307928003e-06
4.12499999999001e-10,-2.974491258502606e-06
4.12999999999001e-10,-2.974491302180456e-06
4.13499999999001e-10,-2.974491258637672e-06
4.13999999999001e-10,-2.974491299761852e-06
4.14499999999001e-10,-2.974491251564498e-06
4.14999999999001e-10,-2.974491295082654e-06
4.15499999999001e-10,-2.974491250809103e-06
4.15999999999001e-10,-2.974491297959615e-06
4.16499999999001e-10,-2.974491242969471e-06
4.16999999999001e-10,-2.974491300097287e-06
4.17499999999001e-10,-2.974491230039943e-06
4.17999999999001e-10,-2.974491302605285e-06
4.18499999999001e-10,-2.974491220859801e-06
4.18999999999001e-10,-2.974491306120845e-06
4.19499999999001e-10,-2.974491222210965e-06
4.19999999999001e-10,-2.97449129811999e-06
4.20499999999001e-10,-2.974491222633922e-06
4.20999999999001e-10,-2.974491294720757e-06
4.21499999999001e-10,-2.974491226926801e-06
4.21999999999001e-10,-2.974491284442607e-06
4.22499999999001e-10,-2.974491221189863e-06
4.22999999999001e-10,-2.974491293018728e-06
4.23499999999001e-10,-2.974491210871633e-06
4.23999999999001e-10,-2.974491290145943e-06
4.24499999999001e-10,-2.974491207235958e-06
4.24999999999001e-10,-2.974491288688317e-06
4.25499999999001e-10,-2.974491203580769e-06
4.25999999999001e-10,-2.97449128853771e-06
4.26499999999001e-10,-2.974491205323452e-06
4.26999999999001e-10,-2.97449127901554e-06
4.27499999999001e-10,-2.974491209323479e-06
4.27999999999001e-10,-2.97449127505215e-06
4.28499999999001e-10,-2.97449121473047e-06
4.28999999999001e-10,-2.974491269960167e-06
4.29499999999001e-10,-2.974491209010396e-06
4.29999999999001e-10,-2.974491263655978e-06
4.30499999999001e-10,-2.974491213799175e-06
4.30999999999001e-10,-2.974491258134131e-06
4.31499999999001e-10,-2.974491209766187e-06
4.31999999999001e-10,-2.974491260089378e-06
4.32499999999001e-10,-2.974491212790441e-06
4.32999999999001e-10,-2.974491253103151e-06
4.33499999999001e-10,-2.974491211758076e-06
4.33999999999001e-10,-2.974491252072311e-06
4.34499999999001e-10,-2.974491211484248e-06
4.34999999999001e-10,-2.974491250823001e-06
4.35499999999001e-10,-2.974491206974794e-06
4.35999999999001e-10,-2.974491253287457e-06
4.36499999999001e-10,-2.974491206979046e-06
4.36999999999001e-10,-2.97449124779831e-06
4.37499999999001e-10,-2.974491210455871e-06
4.37999999999001e-10,-2.97449125132526e-06
4.38499999999001e-10,-2.974491204587253e-06
4.38999999999001e-10,-2.974491246602888e-06
4.394999999990011e-10,-2.974491209669256e-06
4.399999999990011e-10,-2.974491245447223e-06
4.404999999990011e-10,-2.974491208482959e-06
4.409999999990011e-10,-2.97449124960084e-06
4.414999999990011e-10,-2.974491209302923e-06
4.41999999999001e-10,-2.97449124791302e-06
4.42499999999001e-10,-2.974491205411494e-06
4.42999999999001e-10,-2.974491250984489e-06
4.43499999999001e-10,-2.974491201608597e-06
4.43999999999001e-10,-2.974491257667707e-06
4.44499999999001e-10,-2.974491194828804e-06
4.44999999999001e-10,-2.974491259110407e-06
4.45499999999001e-10,-2.97449119486491e-06
4.45999999999001e-10,-2.97449126436631e-06
4.46499999999001e-10,-2.97449119041396e-06
4.46999999999001e-10,-2.974491270650062e-06
4.47499999999001e-10,-2.974491193167654e-06
4.47999999999001e-10,-2.974491267127095e-06
4.484999999990011e-10,-2.974491195230626e-06
4.489999999990011e-10,-2.974491274346613e-06
4.494999999990011e-10,-2.97449118781484e-06
4.499999999990011e-10,-2.974491284867317e-06
4.504999999990011e-10,-2.974491183408197e-06
4.509999999990011e-10,-2.974491291051635e-06
4.514999999990011e-10,-2.974491183818018e-06
4.519999999990011e-10,-2.974491291634788e-06
4.524999999990011e-10,-2.97449118692529e-06
4.529999999990011e-10,-2.974491295468416e-06
4.534999999990011e-10,-2.974491189354572e-06
4.539999999990011e-10,-2.974491296550759e-06
4.544999999990011e-10,-2.974491192689757e-06
4.549999999990011e-10,-2.974491298622739e-06
4.554999999990011e-10,-2.974491192067735e-06
4.559999999990011e-10,-2.974491307488443e-06
4.564999999990011e-10,-2.974491192050782e-06
4.569999999990011e-10,-2.974491315078848e-06
4.574999999990011e-10,-2.974491191882523e-06
4.579999999990011e-10,-2.974491315646573e-06
4.584999999990011e-10,-2.97449119899575e-06
4.589999999990011e-10,-2.974491322426028e-06
4.594999999990011e-10,-2.974491193984287e-06
4.599999999990011e-10,-2.974491333207928e-06
4.604999999990011e-10,-2.974491200041075e-06
4.609999999990011e-10,-2.974491328571631e-06
4.614999999990011e-10,-2.974491211117515e-06
4.619999999990011e-10,-2.974491330053827e-06
4.624999999990011e-10,-2.974491217180968e-06
4.629999999990011e-10,-2.974491333082996e-06
4.634999999990011e-10,-2.974491229732936e-06
4.639999999990011e-10,-2.974491332216123e-06
4.644999999990011e-10,-2.974491234512782e-06
4.649999999990011e-10,-2.974491337997537e-06
4.654999999990011e-10,-2.9744912404549e-06
4.659999999990011e-10,-2.974491345543277e-06
4.664999999990011e-10,-2.974491244986783e-06
4.669999999990011e-10,-2.974491353730562e-06
4.674999999990011e-10,-2.974491242398404e-06
4.679999999990011e-10,-2.974491359293426e-06
4.684999999990011e-10,-2.974491257860328e-06
4.689999999990011e-10,-2.974491367611929e-06
4.694999999990011e-10,-2.974491261220299e-06
4.699999999990011e-10,-2.974491373530834e-06
4.704999999990012e-10,-2.974491264489852e-06
4.709999999990011e-10,-2.974491380529098e-06
4.714999999990012e-10,-2.974491271130531e-06
4.719999999990011e-10,-2.974491390857837e-06
4.724999999990012e-10,-2.974491277461432e-06
4.729999999990011e-10,-2.974491400290031e-06
4.734999999990011e-10,-2.974491285923809e-06
4.739999999990011e-10,-2.974491405928063e-06
4.744999999990011e-10,-2.974491296480785e-06
4.749999999990011e-10,-2.974491411839853e-06
4.754999999990011e-10,-2.974491305728746e-06
4.759999999990011e-10,-2.97449141870984e-06
4.764999999990011e-10,-2.974491317334546e-06
4.769999999990011e-10,-2.974491418045393e-06
4.774999999990011e-10,-2.974491326741497e-06
4.779999999990011e-10,-2.974491431347665e-06
4.784999999990011e-10,-2.974491339935753e-06
4.789999999990011e-10,-2.974491440090186e-06
4.794999999990011e-10,-2.97449133793861e-06
4.800000000000011e-10,-2.974491458060755e-06
4.805000000000011e-10,-2.974491346601925e-06
4.810000000000011e-10,-2.97449146358023e-06
4.815000000000012e-10,-2.974491362239947e-06
4.820000000000011e-10,-2.974491468079268e-06
4.825000000000012e-10,-2.97449137248636e-06
4.830000000000011e-10,-2.974491475218807e-06
4.835000000000012e-10,-2.974491389135349e-06
4.840000000000011e-10,-2.974491489624516e-06
4.845000000000012e-10,-2.974491395552743e-06
4.850000000000011e-10,-2.974491499553582e-06
4.855000000000012e-10,-2.974491408422122e-06
4.860000000000011e-10,-2.974491511868852e-06
4.865000000000012e-10,-2.974491420557596e-06
4.870000000000011e-10,-2.974491515593859e-06
4.875000000000012e-10,-2.974491438657659e-06
4.880000000000011e-10,-2.97449152348843e-06
4.885000000000012e-10,-2.974491447129229e-06
4.890000000000011e-10,-2.974491538277195e-06
4.895000000000012e-10,-2.974491463622205e-06
4.900000000000012e-10,-2.974491543617866e-06
4.905000000000011e-10,-2.974491475386867e-06
4.910000000000012e-10,-2.974491560801042e-06
4.915000000000011e-10,-2.974491489972709e-06
4.920000000000012e-10,-2.974491566760308e-06
4.925000000000011e-10,-2.974491502344673e-06
4.930000000000012e-10,-2.974491582745393e-06
4.935000000000011e-10,-2.974491517079767e-06
4.940000000000012e-10,-2.97449158787688e-06
4.945000000000011e-10,-2.974491533048219e-06
4.950000000000012e-10,-2.974491605006376e-06
4.955000000000011e-10,-2.974491539305117e-06
4.960000000000012e-10,-2.974491619607189e-06
4.965000000000011e-10,-2.974491549523711e-06
4.970000000000012e-10,-2.974491632521767e-06
4.975000000000011e-10,-2.974491569835051e-06
4.980000000000012e-10,-2.974491642890309e-06
4.985000000000011e-10,-2.974491586408504e-06
4.990000000000012e-10,-2.974491652735368e-06
4.995000000000012e-10,-2.974491602122352e-06
5.000000000000012e-10,-2.97449166280025e-06
5.005000000000012e-10,-2.974491614915114e-06
5.010000000000012e-10,-2.974491673388319e-06
5.015000000000012e-10,-2.974491638696288e-06
5.020000000000012e-10,-2.974491681714081e-06
